time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
7.3450000000e+02,4.5163337706e-03,1.3615757119e-02,7.4837323515e-01,2.0359787081e-01,1.6857407925e-02,7.6151545967e-04,1.2277879764e-02,2.0691452931e+00,1.1422603214e-02,2.0861802790e+00
7.3500000000e+02,4.5199183982e-03,1.3619895307e-02,7.4831051154e-01,2.0352890004e-01,1.6926380710e-02,7.6499593688e-04,1.2329398072e-02,2.0708935186e+00,1.1419260119e-02,2.0898570601e+00
7.3550000000e+02,4.5208558407e-03,1.3655925919e-02,7.4787238728e-01,2.0388061833e-01,1.6948890740e-02,7.6756531392e-04,1.2353756573e-02,2.0727128712e+00,1.1410058839e-02,2.0943775574e+00
7.3600000000e+02,4.5258637360e-03,1.3663913218e-02,7.4808379942e-01,2.0362281554e-01,1.6966684347e-02,7.6973371809e-04,1.2367190021e-02,2.0735908120e+00,1.1415635749e-02,2.0972290964e+00
7.3650000000e+02,4.5348285086e-03,1.3666003681e-02,7.4778679030e-01,2.0381840610e-01,1.6997561984e-02,7.7131079118e-04,1.2425098638e-02,2.0753824568e+00,1.1429519171e-02,2.1016448787e+00
7.3700000000e+02,4.5309145347e-03,1.3680793340e-02,7.4786042679e-01,2.0368311264e-01,1.7030817142e-02,7.7515784800e-04,1.2438777709e-02,2.0760792719e+00,1.1414460927e-02,2.1049762241e+00
7.3750000000e+02,4.5414004248e-03,1.3706893286e-02,7.4758547850e-01,2.0383511545e-01,1.7057915679e-02,7.7911091659e-04,1.2494085745e-02,2.0780104010e+00,1.1433494953e-02,2.1082380215e+00
7.3800000000e+02,4.5501817223e-03,1.3721785895e-02,7.4745525579e-01,2.0387064213e-01,1.7086250984e-02,7.8285358445e-04,1.2533029894e-02,2.0791563935e+00,1.1450588713e-02,2.1129125060e+00
7.3850000000e+02,4.5539984752e-03,1.3754844813e-02,7.4680601544e-01,2.0433807366e-01,1.7159398973e-02,7.8555477033e-04,1.2602113872e-02,2.0824492021e+00,1.1423820275e-02,2.1168288489e+00
7.3900000000e+02,4.5480794669e-03,1.3749109135e-02,7.4652407882e-01,2.0458824979e-01,1.7169639278e-02,7.8778613723e-04,1.2633057377e-02,2.0835052593e+00,1.1399769913e-02,2.1195920698e+00
7.3950000000e+02,4.5528285936e-03,1.3707426716e-02,7.4615870431e-01,2.0492118791e-01,1.7214106014e-02,7.9106346704e-04,1.2654682990e-02,2.0848971354e+00,1.1391705825e-02,2.1221721205e+00
7.4000000000e+02,4.5567291568e-03,1.3720364597e-02,7.4588594713e-01,2.0505738588e-01,1.7273568627e-02,7.9469186177e-04,1.2711312747e-02,2.0872840379e+00,1.1390273119e-02,2.1247975588e+00
7.4050000000e+02,4.5603179561e-03,1.3719614495e-02,7.4527473479e-01,2.0554752089e-01,1.7335473131e-02,7.9863787957e-04,1.2763700855e-02,2.0898795403e+00,1.1366439577e-02,2.1274052599e+00
7.4100000000e+02,4.5642229331e-03,1.3726174497e-02,7.4519571346e-01,2.0549796061e-01,1.7389633312e-02,7.9967453679e-04,1.2826620655e-02,2.0914206836e+00,1.1364062862e-02,2.1295479061e+00
7.4150000000e+02,4.5637483924e-03,1.3757998097e-02,7.4459654782e-01,2.0593609351e-01,1.7446176909e-02,8.0338610727e-04,1.2896049160e-02,2.0945814252e+00,1.1352852698e-02,2.1355830630e+00
7.4200000000e+02,4.5682705941e-03,1.3753393104e-02,7.4402419063e-01,2.0638985342e-01,1.7530805981e-02,8.0302066530e-04,1.2930465612e-02,2.0968875211e+00,1.1338146081e-02,2.1385947630e+00
7.4250000000e+02,4.5753517131e-03,1.3736614548e-02,7.4383235972e-01,2.0654747310e-01,1.7548137762e-02,8.0563900404e-04,1.2954424146e-02,2.0979847886e+00,1.1356816195e-02,2.1422725771e+00
7.4300000000e+02,4.5752338446e-03,1.3739113341e-02,7.4392050980e-01,2.0638975474e-01,1.7578176901e-02,8.0727023839e-04,1.2989941137e-02,2.0988609659e+00,1.1345943222e-02,2.1440914456e+00
7.4350000000e+02,4.5763554510e-03,1.3740470363e-02,7.4417484708e-01,2.0605383462e-01,1.7608949717e-02,8.0863822492e-04,1.3036904548e-02,2.0992577767e+00,1.1334259253e-02,2.1467655109e+00
7.4400000000e+02,4.5790291776e-03,1.3717014846e-02,7.4363079919e-01,2.0655562773e-01,1.7634808670e-02,8.1198876869e-04,1.3070731613e-02,2.1008295777e+00,1.1327136836e-02,2.1488891980e+00
7.4450000000e+02,4.5755485572e-03,1.3705489736e-02,7.4310221224e-01,2.0702407093e-01,1.7665480280e-02,8.1160745542e-04,1.3115590793e-02,2.1024376910e+00,1.1304372479e-02,2.1508339761e+00
7.4500000000e+02,4.5805206998e-03,1.3688647258e-02,7.4299543966e-01,2.0705217104e-01,1.7694747159e-02,8.1371721628e-04,1.3174756973e-02,2.1040050681e+00,1.1302338115e-02,2.1524697194e+00
7.4550000000e+02,4.5778137748e-03,1.3697542806e-02,7.4260429518e-01,2.0739137648e-01,1.7718752910e-02,8.1566968895e-04,1.3194549152e-02,2.1053302708e+00,1.1289910811e-02,2.1544043423e+00
7.4600000000e+02,4.5751688981e-03,1.3670897974e-02,7.4255186061e-01,2.0740805582e-01,1.7767791484e-02,8.1711188070e-04,1.3209113328e-02,2.1055440501e+00,1.1282983086e-02,2.1564565584e+00
7.4650000000e+02,4.5729911451e-03,1.3641313292e-02,7.4281418247e-01,2.0710117610e-01,1.7825888220e-02,8.1807147531e-04,1.3226377293e-02,2.1053966907e+00,1.1268456972e-02,2.1577085689e+00
7.4700000000e+02,4.5683816300e-03,1.3618297428e-02,7.4234734569e-01,2.0752610416e-01,1.7852054637e-02,8.1797702375e-04,1.3269839433e-02,2.1070529539e+00,1.1246013692e-02,2.1602911791e+00
7.4750000000e+02,4.5666818290e-03,1.3598978074e-02,7.4220404005e-01,2.0756818351e-01,1.7930200195e-02,8.1847944799e-04,1.3313436896e-02,2.1077155943e+00,1.1230656541e-02,2.1621562180e+00
7.4800000000e+02,4.5837300922e-03,1.3602921312e-02,7.4164635494e-01,2.0795051073e-01,1.8016869771e-02,8.2076540585e-04,1.3378847756e-02,2.1106267047e+00,1.1247156908e-02,2.1643770562e+00
7.4850000000e+02,4.5660351655e-03,1.3546082749e-02,7.4164325567e-01,2.0799697560e-01,1.8030866241e-02,8.2268507694e-04,1.3394099503e-02,2.1103919947e+00,1.1204252671e-02,2.1646143602e+00
7.4900000000e+02,4.5709004670e-03,1.3518373876e-02,7.4100706690e-01,2.0858332801e-01,1.8049509428e-02,8.2456667211e-04,1.3446254643e-02,2.1122809752e+00,1.1213546990e-02,2.1648853427e+00
7.4950000000e+02,4.5781612462e-03,1.3551419912e-02,7.4051633087e-01,2.0890355844e-01,1.8130272692e-02,8.2734548503e-04,1.3492911348e-02,2.1152163673e+00,1.1214485202e-02,2.1680692653e+00
7.5000000000e+02,4.5796978091e-03,1.3537616746e-02,7.4012321179e-01,2.0921833269e-01,1.8191586671e-02,8.2894560434e-04,1.3520608682e-02,2.1169762853e+00,1.1212151075e-02,2.1700103172e+00
7.5050000000e+02,4.5822947308e-03,1.3538932254e-02,7.3973614569e-01,2.0951710587e-01,1.8225779926e-02,8.3245198981e-04,1.3567289539e-02,2.1188009567e+00,1.1221545303e-02,2.1721452243e+00
7.5100000000e+02,4.5701116959e-03,1.3539510432e-02,7.4005230542e-01,2.0910565418e-01,1.8272621472e-02,8.3507775050e-04,1.3624719047e-02,2.1194026151e+00,1.1185416107e-02,2.1737092186e+00
7.5150000000e+02,4.5637565260e-03,1.3521196502e-02,7.3984273881e-01,2.0927779190e-01,1.8302916744e-02,8.3825156072e-04,1.3653347954e-02,2.1203754669e+00,1.1152957353e-02,2.1741489875e+00
7.5200000000e+02,4.5673595776e-03,1.3505931320e-02,7.3967238666e-01,2.0940048950e-01,1.8309829204e-02,8.3916452888e-04,1.3704839209e-02,2.1213047927e+00,1.1159152431e-02,2.1747591504e+00
7.5250000000e+02,4.5674257643e-03,1.3491952028e-02,7.3910922897e-01,2.0986216624e-01,1.8355005383e-02,8.4117211793e-04,1.3773049500e-02,2.1235281911e+00,1.1139699278e-02,2.1764966961e+00
7.5300000000e+02,4.5728711919e-03,1.3484057912e-02,7.3899054677e-01,2.0994454017e-01,1.8349676797e-02,8.4062518626e-04,1.3817681975e-02,2.1240888932e+00,1.1147421412e-02,2.1786965040e+00
7.5350000000e+02,4.5774853999e-03,1.3464761907e-02,7.3860671977e-01,2.1027732227e-01,1.8388055618e-02,8.4219493621e-04,1.3843460095e-02,2.1252249015e+00,1.1151422053e-02,2.1797095134e+00
7.5400000000e+02,4.5630832621e-03,1.3448609825e-02,7.3857996570e-01,2.1034456066e-01,1.8368129018e-02,8.4047814010e-04,1.3855173391e-02,2.1246180540e+00,1.1115248726e-02,2.1795612026e+00
7.5450000000e+02,4.5555279249e-03,1.3427680697e-02,7.3830641066e-01,2.1059526035e-01,1.8390938356e-02,8.3924282998e-04,1.3884939189e-02,2.1252264609e+00,1.1087047965e-02,2.1816128659e+00
7.5500000000e+02,4.5581985894e-03,1.3435162865e-02,7.3756032686e-01,2.1125024213e-01,1.8427035308e-02,8.3890611378e-04,1.3930128134e-02,2.1276452846e+00,1.1078898883e-02,2.1819327225e+00
7.5550000000e+02,4.5616224364e-03,1.3416904135e-02,7.3724797184e-01,2.1150556417e-01,1.8443532570e-02,8.4081812809e-04,1.3983586721e-02,2.1291168833e+00,1.1072482854e-02,2.1819060806e+00
7.5600000000e+02,4.5582674689e-03,1.3377921185e-02,7.3653043754e-01,2.1221108106e-01,1.8457012089e-02,8.3841139406e-04,1.4026869270e-02,2.1301299749e+00,1.1044351533e-02,2.1802154082e+00
7.5650000000e+02,4.5633639710e-03,1.3359945784e-02,7.3618147820e-01,2.1257043763e-01,1.8447029155e-02,8.3882816310e-04,1.4038917096e-02,2.1305793592e+00,1.1057557071e-02,2.1801226899e+00
7.5700000000e+02,4.5700523309e-03,1.3345860970e-02,7.3631650220e-01,2.1237280327e-01,1.8480956839e-02,8.3728576536e-04,1.4076538620e-02,2.1306222571e+00,1.1074867763e-02,2.1801623583e+00
7.5750000000e+02,4.5849857168e-03,1.3345283426e-02,7.3595884021e-01,2.1267029681e-01,1.8487305765e-02,8.3735773810e-04,1.4115930331e-02,2.1318671014e+00,1.1096023036e-02,2.1806042332e+00
7.5800000000e+02,4.5807120327e-03,1.3344664133e-02,7.3588933091e-01,2.1262731895e-01,1.8544101005e-02,8.3890866223e-04,1.4174964307e-02,2.1329201091e+00,1.1082758797e-02,2.1814298146e+00
7.5850000000e+02,4.5948593690e-03,1.3357093983e-02,7.3503293316e-01,2.1329224630e-01,1.8633449556e-02,8.3988129149e-04,1.4249536340e-02,2.1364278287e+00,1.1089448825e-02,2.1813716859e+00
7.5900000000e+02,4.5832940639e-03,1.3309161654e-02,7.3546556955e-01,2.1301686908e-01,1.8573255747e-02,8.3771081002e-04,1.4214139089e-02,2.1341474608e+00,1.1073767234e-02,2.1797497691e+00
7.5950000000e+02,4.5743887580e-03,1.3253398785e-02,7.3552948889e-01,2.1301009009e-01,1.8567517189e-02,8.3640444006e-04,1.4228711846e-02,2.1334700288e+00,1.1063337176e-02,2.1791634794e+00
7.6000000000e+02,4.5742270599e-03,1.3257757968e-02,7.3505123396e-01,2.1338609724e-01,1.8598209084e-02,8.3635388700e-04,1.4296120800e-02,2.1352839009e+00,1.1053373629e-02,2.1797564755e+00
7.6050000000e+02,4.5824444014e-03,1.3243418923e-02,7.3442484469e-01,2.1394119325e-01,1.8628277439e-02,8.3610507365e-04,1.4343716227e-02,2.1373033003e+00,1.1064191203e-02,2.1799590320e+00
7.6100000000e+02,4.5861570173e-03,1.3223402238e-02,7.3409183863e-01,2.1417712165e-01,1.8680724644e-02,8.3681405066e-04,1.4403941777e-02,2.1390487738e+00,1.1065732753e-02,2.1804648284e+00
7.6150000000e+02,4.5878525664e-03,1.3210182406e-02,7.3324231453e-01,2.1492166620e-01,1.8735762579e-02,8.3561787733e-04,1.4466603843e-02,2.1417652591e+00,1.1071520847e-02,2.1805852027e+00
7.6200000000e+02,4.5948407738e-03,1.3207404899e-02,7.3275512440e-01,2.1530692106e-01,1.8785628907e-02,8.3431533321e-04,1.4515764634e-02,2.1435378877e+00,1.1079208637e-02,2.1812630722e+00
7.6250000000e+02,4.6013913431e-03,1.3207729996e-02,7.3221385027e-01,2.1569174859e-01,1.8868600927e-02,8.3443361326e-04,1.4582245257e-02,2.1463516956e+00,1.1089302550e-02,2.1826716961e+00
7.6300000000e+02,4.6105469618e-03,1.3206829086e-02,7.3195562701e-01,2.1587670845e-01,1.8890369731e-02,8.3242665774e-04,1.4627492107e-02,2.1476889044e+00,1.1096441552e-02,2.1814825804e+00
7.6350000000e+02,4.6162952456e-03,1.3163086559e-02,7.3194851565e-01,2.1585814641e-01,1.8917056814e-02,8.2809776968e-04,1.4668801557e-02,2.1473284809e+00,1.1123569031e-02,2.1802287258e+00
7.6400000000e+02,4.6140734885e-03,1.3158742736e-02,7.3139171138e-01,2.1636541019e-01,1.8948695481e-02,8.2643737121e-04,1.4694929358e-02,2.1485306617e+00,1.1110769081e-02,2.1793321761e+00
7.6450000000e+02,4.6195360317e-03,1.3169752211e-02,7.3067402559e-01,2.1696892518e-01,1.9018178749e-02,8.2654542523e-04,1.4723036819e-02,2.1506512553e+00,1.1108901332e-02,2.1796590065e+00
7.6500000000e+02,4.6266073798e-03,1.3196533232e-02,7.2999936185e-01,2.1749065507e-01,1.9097132983e-02,8.2735245854e-04,1.4762357019e-02,2.1530928257e+00,1.1124324368e-02,2.1809242005e+00
7.6550000000e+02,4.6284951476e-03,1.3173801754e-02,7.2969932059e-01,2.1772390963e-01,1.9170827077e-02,8.2550148873e-04,1.4778144319e-02,2.1539260328e+00,1.1121461561e-02,2.1806461901e+00
7.6600000000e+02,4.6230567172e-03,1.3155102052e-02,7.2902728767e-01,2.1830532706e-01,1.9245790673e-02,8.2343180544e-04,1.4820004018e-02,2.1559121976e+00,1.1097970797e-02,2.1795918425e+00
7.6650000000e+02,4.6353425465e-03,1.3156268641e-02,7.2879356006e-01,2.1840690712e-01,1.9310010227e-02,8.2395909273e-04,1.4873952313e-02,2.1575945178e+00,1.1115685816e-02,2.1808905199e+00
7.6700000000e+02,4.6425129844e-03,1.3169111983e-02,7.2814174724e-01,2.1898765940e-01,1.9339298970e-02,8.2427201148e-04,1.4895397412e-02,2.1595725595e+00,1.1124307136e-02,2.1812297835e+00
7.6750000000e+02,4.6475380274e-03,1.3182780760e-02,7.2772706197e-01,2.1931444826e-01,1.9373707384e-02,8.2374010120e-04,1.4930723495e-02,2.1609767639e+00,1.1121643729e-02,2.1798234649e+00
7.6800000000e+02,4.6476986292e-03,1.3158652146e-02,7.2761159236e-01,2.1939151347e-01,1.9418321296e-02,8.2136385640e-04,1.4950858249e-02,2.1613712843e+00,1.1129155212e-02,2.1787834880e+00
7.6850000000e+02,4.6404610318e-03,1.3149757494e-02,7.2742799310e-01,2.1948978724e-01,1.9471532192e-02,8.2023996247e-04,1.5000228978e-02,2.1625657212e+00,1.1120129126e-02,2.1789762830e+00
7.6900000000e+02,4.6512770395e-03,1.3163992767e-02,7.2729824666e-01,2.1949687433e-01,1.9513683068e-02,8.1866091034e-04,1.5057265226e-02,2.1643142489e+00,1.1152474294e-02,2.1796564741e+00
7.6950000000e+02,4.6559868180e-03,1.3145001302e-02,7.2678698190e-01,2.2000408817e-01,1.9539118323e-02,8.1741330132e-04,1.5051410184e-02,2.1652023075e+00,1.1175119452e-02,2.1793417353e+00
7.7000000000e+02,4.6367860327e-03,1.3127650619e-02,7.2635289774e-01,2.2035171440e-01,1.9619221277e-02,8.1384927117e-04,1.5097880666e-02,2.1663908922e+00,1.1131922311e-02,2.1789391893e+00
7.7050000000e+02,4.6162242019e-03,1.3110626656e-02,7.2703814667e-01,2.1973641090e-01,1.9621964152e-02,8.1221893200e-04,1.5064408490e-02,2.1638756134e+00,1.1108137748e-02,2.1772542092e+00
7.7100000000e+02,4.6068133181e-03,1.3086151977e-02,7.2716201098e-01,2.1956819847e-01,1.9668063185e-02,8.1151314111e-04,1.5097248931e-02,2.1635991500e+00,1.1086970170e-02,2.1765334266e+00
7.7150000000e+02,4.6100771175e-03,1.3068882835e-02,7.2699824638e-01,2.1960882332e-01,1.9750364044e-02,8.1213771899e-04,1.5151468586e-02,2.1650139070e+00,1.1107128988e-02,2.1785662241e+00
7.7200000000e+02,4.6119350950e-03,1.3039258202e-02,7.2653053667e-01,2.1994996660e-01,1.9856117903e-02,8.1135718361e-04,1.5200828344e-02,2.1666317359e+00,1.1112643508e-02,2.1795200116e+00
7.7250000000e+02,4.6138115623e-03,1.3015626628e-02,7.2586879122e-01,2.2055330204e-01,1.9896145640e-02,8.1010095957e-04,1.5242221950e-02,2.1680261159e+00,1.1115198233e-02,2.1784015095e+00
7.7300000000e+02,4.5917592826e-03,1.2997312584e-02,7.2561246928e-01,2.2076509423e-01,1.9942561054e-02,8.0859524560e-04,1.5282208323e-02,2.1682670657e+00,1.1046893408e-02,2.1766494737e+00
7.7350000000e+02,4.5850581247e-03,1.3007454952e-02,7.2494411131e-01,2.2130619179e-01,2.0037740814e-02,8.0914694351e-04,1.5310296056e-02,2.1706632244e+00,1.1037609741e-02,2.1766908793e+00
7.7400000000e+02,4.5863519095e-03,1.2960460413e-02,7.2521246527e-01,2.2106031899e-01,2.0058147895e-02,8.0748204494e-04,1.5314773474e-02,2.1693716065e+00,1.1047287375e-02,2.1758947889e+00
7.7450000000e+02,4.5789059367e-03,1.2919522189e-02,7.2548011330e-01,2.2086032363e-01,2.0060619450e-02,8.0500556165e-04,1.5295509936e-02,2.1678344118e+00,1.1030787255e-02,2.1734674128e+00
7.7500000000e+02,4.5717339451e-03,1.2911136633e-02,7.2494150087e-01,2.2132377777e-01,2.0152105967e-02,8.0244166856e-04,1.5297303140e-02,2.1691579058e+00,1.1002587935e-02,2.1716075909e+00
7.7550000000e+02,4.5686490434e-03,1.2883540031e-02,7.2439055864e-01,2.2178968576e-01,2.0211206697e-02,8.0133364117e-04,1.5355026180e-02,2.1707198095e+00,1.0994059166e-02,2.1720883132e+00
7.7600000000e+02,4.5702512682e-03,1.2885307340e-02,7.2396960167e-01,2.2214656604e-01,2.0253682570e-02,7.9907108463e-04,1.5375520035e-02,2.1717246380e+00,1.0989017803e-02,2.1707698525e+00
7.7650000000e+02,4.5686850153e-03,1.2875956339e-02,7.2366875372e-01,2.2240465179e-01,2.0311847497e-02,7.9727219301e-04,1.5372833448e-02,2.1723144680e+00,1.0982680863e-02,2.1688132204e+00
7.7700000000e+02,4.5603721794e-03,1.2850638932e-02,7.2404524380e-01,2.2203107865e-01,2.0353423919e-02,7.9741755211e-04,1.5361824967e-02,2.1711589124e+00,1.0970855995e-02,2.1706744964e+00
7.7750000000e+02,4.5536287722e-03,1.2834464088e-02,7.2375993732e-01,2.2229191662e-01,2.0339551120e-02,7.9647945427e-04,1.5424022628e-02,2.1713142695e+00,1.0945389925e-02,2.1689159730e+00
7.7800000000e+02,4.5498186976e-03,1.2818206252e-02,7.2316119185e-01,2.2283295643e-01,2.0369421161e-02,7.9757059143e-04,1.5470835022e-02,2.1723964953e+00,1.0925380194e-02,2.1690364712e+00
7.7850000000e+02,4.5445634272e-03,1.2791229486e-02,7.2290518876e-01,2.2298503564e-01,2.0461929551e-02,7.9634570909e-04,1.5515707422e-02,2.1736220184e+00,1.0916116966e-02,2.1703199646e+00
7.7900000000e+02,4.5299053112e-03,1.2757042421e-02,7.2290151034e-01,2.2303201677e-01,2.0452100772e-02,7.9265787685e-04,1.5534766512e-02,2.1724979132e+00,1.0893487551e-02,2.1689391714e+00
7.7950000000e+02,4.5270863099e-03,1.2763222777e-02,7.2213454098e-01,2.2372253113e-01,2.0485652828e-02,7.9329610805e-04,1.5573669872e-02,2.1743041554e+00,1.0894384260e-02,2.1691205782e+00
7.8000000000e+02,4.5135802546e-03,1.2723509875e-02,7.2202636047e-01,2.2391001034e-01,2.0486805129e-02,7.9108984888e-04,1.5548644083e-02,2.1731967042e+00,1.0888601592e-02,2.1672400259e+00
7.8050000000e+02,4.5026069493e-03,1.2714266711e-02,7.2186338211e-01,2.2402867002e-01,2.0536262399e-02,7.8867048673e-04,1.5566141329e-02,2.1738438759e+00,1.0851545812e-02,2.1674597729e+00
7.8100000000e+02,4.5054809176e-03,1.2736050969e-02,7.2155398341e-01,2.2426742440e-01,2.0552980746e-02,7.8805131210e-04,1.5596028244e-02,2.1751776647e+00,1.0856143037e-02,2.1680462031e+00
7.8150000000e+02,4.4972208909e-03,1.2743603253e-02,7.2151716140e-01,2.2423245218e-01,2.0627081245e-02,7.8661581997e-04,1.5595865214e-02,2.1755357679e+00,1.0823292091e-02,2.1684993877e+00
7.8200000000e+02,4.4755689366e-03,1.2711123408e-02,7.2128347668e-01,2.2449036240e-01,2.0668735550e-02,7.8611026947e-04,1.5584622755e-02,2.1754826718e+00,1.0770178790e-02,2.1682402129e+00
7.8250000000e+02,4.4582965054e-03,1.2681039024e-02,7.2106979549e-01,2.2472414219e-01,2.0677081254e-02,7.8529174742e-04,1.5604353789e-02,2.1750582224e+00,1.0735354496e-02,2.1673379453e+00
7.8300000000e+02,4.4510037057e-03,1.2711302699e-02,7.2044685991e-01,2.2520600817e-01,2.0758735372e-02,7.8615947188e-04,1.5639930676e-02,2.1773588214e+00,1.0706755408e-02,2.1694119105e+00
7.8350000000e+02,4.4291690062e-03,1.2679796695e-02,7.2054064661e-01,2.2518505227e-01,2.0766831068e-02,7.8379164112e-04,1.5614712712e-02,2.1760277916e+00,1.0662180109e-02,2.1686324183e+00
7.8400000000e+02,4.4259226783e-03,1.2695485003e-02,7.1993123949e-01,2.2572074207e-01,2.0822284780e-02,7.8361912502e-04,1.5620706851e-02,2.1775779794e+00,1.0639429294e-02,2.1691698759e+00
7.8450000000e+02,4.4149141259e-03,1.2688004541e-02,7.1956850664e-01,2.2602125250e-01,2.0875133709e-02,7.8141331919e-04,1.5650775168e-02,2.1786309530e+00,1.0606927733e-02,2.1702635119e+00
7.8500000000e+02,4.4006081475e-03,1.2670903224e-02,7.1979135711e-01,2.2586375136e-01,2.0865281879e-02,7.7691961518e-04,1.5631178663e-02,2.1771662721e+00,1.0580658282e-02,2.1700155441e+00
7.8550000000e+02,4.3860244908e-03,1.2669661396e-02,7.1938714172e-01,2.2625271157e-01,2.0907590455e-02,7.7699981503e-04,1.5619870553e-02,2.1775020417e+00,1.0538115924e-02,2.1702056732e+00
7.8600000000e+02,4.3775933715e-03,1.2697601275e-02,7.1909370430e-01,2.2644871631e-01,2.0961977654e-02,7.7609408221e-04,1.5644313009e-02,2.1785207731e+00,1.0501173176e-02,2.1698435730e+00
7.8650000000e+02,4.3769500228e-03,1.2672576870e-02,7.1952105238e-01,2.2601139400e-01,2.1007585086e-02,7.7356271727e-04,1.5636878925e-02,2.1775494386e+00,1.0510202282e-02,2.1690524159e+00
7.8700000000e+02,4.3706548258e-03,1.2697944824e-02,7.1932493495e-01,2.2611552122e-01,2.1048744526e-02,7.7427279392e-04,1.5667926864e-02,2.1786862325e+00,1.0483259717e-02,2.1700646484e+00
7.8750000000e+02,4.3594613665e-03,1.2682722407e-02,7.1889041069e-01,2.2657104413e-01,2.1053313812e-02,7.7194768401e-04,1.5671099906e-02,2.1787945286e+00,1.0446481835e-02,2.1684674849e+00
7.8800000000e+02,4.3508238212e-03,1.2692319261e-02,7.1833730569e-01,2.2706882085e-01,2.1069714423e-02,7.6935295992e-04,1.5711662991e-02,2.1801670329e+00,1.0405987868e-02,2.1679899991e+00
7.8850000000e+02,4.3382926367e-03,1.2706275846e-02,7.1815952643e-01,2.2720709695e-01,2.1104722348e-02,7.6565234848e-04,1.5718433447e-02,2.1803490211e+00,1.0377351479e-02,2.1667501234e+00
7.8900000000e+02,4.3330045370e-03,1.2721233265e-02,7.1806094120e-01,2.2726797670e-01,2.1126468908e-02,7.6346641326e-04,1.5726908968e-02,2.1807263214e+00,1.0357524404e-02,2.1654012388e+00
7.8950000000e+02,4.3357769423e-03,1.2734401559e-02,7.1760358610e-01,2.2762423786e-01,2.1189511093e-02,7.6159398632e-04,1.5750892464e-02,2.1824757365e+00,1.0337449886e-02,2.1647536857e+00
7.9000000000e+02,4.3338233929e-03,1.2759193104e-02,7.1754435038e-01,2.2757434767e-01,2.1207578576e-02,7.6349363076e-04,1.5817213249e-02,2.1835853743e+00,1.0328577969e-02,2.1643587551e+00
7.9050000000e+02,4.3312485594e-03,1.2762799974e-02,7.1713362484e-01,2.2787658103e-01,2.1280961366e-02,7.6270115004e-04,1.5852083084e-02,2.1852597447e+00,1.0302955866e-02,2.1642355136e+00
7.9100000000e+02,4.3270530313e-03,1.2799526355e-02,7.1728496153e-01,2.2758999163e-01,2.1337032147e-02,7.6235720982e-04,1.5899078098e-02,2.1861166215e+00,1.0288801235e-02,2.1645546357e+00
7.9150000000e+02,4.3252389504e-03,1.2800789059e-02,7.1692406533e-01,2.2789053173e-01,2.1365754563e-02,7.6189352189e-04,1.5931726845e-02,2.1874674875e+00,1.0273642948e-02,2.1629095726e+00
7.9200000000e+02,4.3140580397e-03,1.2783453832e-02,7.1661795289e-01,2.2815665507e-01,2.1454501156e-02,7.5984145723e-04,1.5913537556e-02,2.1880031691e+00,1.0221227749e-02,2.1587398004e+00
7.9250000000e+02,4.3085188777e-03,1.2800401758e-02,7.1607366193e-01,2.2859396000e-01,2.1501978762e-02,7.6031048123e-04,1.5961168190e-02,2.1898756859e+00,1.0172898129e-02,2.1575011325e+00
7.9300000000e+02,4.3069931113e-03,1.2811435402e-02,7.1606948793e-01,2.2851598811e-01,2.1526874868e-02,7.5921006854e-04,1.6010010505e-02,2.1910549823e+00,1.0153290443e-02,2.1561580067e+00
7.9350000000e+02,4.2996961579e-03,1.2832372923e-02,7.1573850941e-01,2.2879833606e-01,2.1538129621e-02,7.5999170899e-04,1.6032964116e-02,2.1921720408e+00,1.0123993013e-02,2.1549489462e+00
7.9400000000e+02,4.2770304742e-03,1.2821524466e-02,7.1559250604e-01,2.2895552392e-01,2.1525688817e-02,7.5796861250e-04,1.6069757669e-02,2.1917710706e+00,1.0065132331e-02,2.1505763529e+00
7.9450000000e+02,4.2697148976e-03,1.2842897338e-02,7.1497379115e-01,2.2948497273e-01,2.1541196605e-02,7.5619211229e-04,1.6131235165e-02,2.1933334929e+00,1.0035361605e-02,2.1472164118e+00
7.9500000000e+02,4.2666872448e-03,1.2857369318e-02,7.1460983155e-01,2.2974737122e-01,2.1576268041e-02,7.5673593488e-04,1.6185736695e-02,2.1948237339e+00,1.0021959309e-02,2.1451704104e+00
7.9550000000e+02,4.2617287401e-03,1.2867629631e-02,7.1426797708e-01,2.3005119236e-01,2.1611261356e-02,7.5346310499e-04,1.6186747726e-02,2.1950813249e+00,9.9991712784e-03,2.1412600782e+00
7.9600000000e+02,4.2583635208e-03,1.2885080347e-02,7.1366582472e-01,2.3053321500e-01,2.1656737146e-02,7.5431131746e-04,1.6246467951e-02,2.1974426959e+00,9.9732769060e-03,2.1395182765e+00
7.9650000000e+02,4.2547322574e-03,1.2880908254e-02,7.1313602516e-01,2.3100355577e-01,2.1719011990e-02,7.5219332161e-04,1.6253573240e-02,2.1986925927e+00,9.9439424218e-03,2.1368753806e+00
7.9700000000e+02,4.2591093471e-03,1.2870512091e-02,7.1259816056e-01,2.3141103742e-01,2.1780916321e-02,7.5052002554e-04,1.6329744237e-02,2.2002592431e+00,9.9200538824e-03,2.1341854628e+00
