time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
7.5600000000e+02,1.7274979453e-14,2.7827513808e-15,3.5147579055e-15,3.4007499194e-15,1.7951765641e-15,4.4430159043e-16,2.9230430687e-15,1.4367724184e-13,1.7274979453e-14,1.4367724184e-13
7.5700000000e+02,1.7350715174e-14,2.8807180659e-15,3.4064605346e-15,3.2632776193e-15,1.7484505282e-15,4.1483140994e-16,2.8274043396e-15,1.4136359798e-13,1.7350715174e-14,1.4136359798e-13
7.5800000000e+02,1.7954615033e-14,2.9831757490e-15,3.3030246068e-15,3.1313315041e-15,1.7026521654e-15,3.8724592295e-16,2.7344096899e-15,1.4025844098e-13,1.7954615033e-14,1.4025844098e-13
7.5900000000e+02,1.9300846284e-14,3.0934339378e-15,3.2044644431e-15,3.0049217027e-15,1.6575409267e-15,3.6128787910e-16,2.6443487512e-15,1.4071808174e-13,1.9300846284e-14,1.4071808174e-13
7.6000000000e+02,2.0253295987e-14,3.2082925740e-15,3.1108570309e-15,2.8841258765e-15,1.6128287534e-15,3.3682411088e-16,2.5574917573e-15,1.4035876678e-13,2.0253295987e-14,1.4035876678e-13
7.6100000000e+02,2.0589776546e-14,3.3237341922e-15,3.0219325363e-15,2.7686918080e-15,1.5685176376e-15,3.1397298772e-16,2.4735685050e-15,1.3882318000e-13,2.0589776546e-14,1.3882318000e-13
7.6200000000e+02,2.0761555690e-14,3.4389087413e-15,2.9372925406e-15,2.6582451691e-15,1.5247304879e-15,2.9284496341e-16,2.3921797023e-15,1.3702306394e-13,2.0761555690e-14,1.3702306394e-13
7.6300000000e+02,2.0981052238e-14,3.5553904203e-15,2.8566068593e-15,2.5524675240e-15,1.4815593922e-15,2.7344883178e-16,2.3130655399e-15,1.3537324085e-13,2.0981052238e-14,1.3537324085e-13
7.6400000000e+02,2.1786448280e-14,3.6773404312e-15,2.7795661602e-15,2.4510342126e-15,1.4391169510e-15,2.5576160827e-16,2.2360048910e-15,1.3486139007e-13,2.1786448280e-14,1.3486139007e-13
7.6500000000e+02,2.3229512085e-14,3.8088963982e-15,2.7061659794e-15,2.3538867342e-15,1.3972963218e-15,2.3958683769e-16,2.1612123986e-15,1.3551113593e-13,2.3229512085e-14,1.3551113593e-13
7.6600000000e+02,2.4923138040e-14,3.9494934642e-15,2.6364719265e-15,2.2610337059e-15,1.3559383167e-15,2.2477580710e-16,2.0889156867e-15,1.3656000336e-13,2.4923138040e-14,1.3656000336e-13
7.6700000000e+02,2.6693868741e-14,4.0979681843e-15,2.5704572992e-15,2.1723945562e-15,1.3149688020e-15,2.1125160774e-16,2.0191831438e-15,1.3768878233e-13,2.6693868741e-14,1.3768878233e-13
7.6800000000e+02,2.9037583514e-14,4.2551659673e-15,2.5080068620e-15,2.0877973800e-15,1.2744032139e-15,1.9897330362e-16,1.9519710595e-15,1.3964609178e-13,2.9037583514e-14,1.3964609178e-13
7.6900000000e+02,3.1167149191e-14,4.4191903395e-15,2.4492841378e-15,2.0073359229e-15,1.2340289621e-15,1.8773782516e-16,1.8876264888e-15,1.4119526351e-13,3.1167149191e-14,1.4119526351e-13
7.7000000000e+02,3.3627294710e-14,4.5871662603e-15,2.3940591750e-15,1.9307541441e-15,1.1939504032e-15,1.7759823511e-16,1.8258791307e-15,1.4312833450e-13,3.3627294710e-14,1.4312833450e-13
7.7100000000e+02,3.7173135692e-14,4.7626911241e-15,2.3423994463e-15,1.8580417400e-15,1.1540651952e-15,1.6836092862e-16,1.7670111246e-15,1.4640511229e-13,3.7173135692e-14,1.4640511229e-13
7.7200000000e+02,3.9228255361e-14,4.9352750510e-15,2.2944949303e-15,1.7893500443e-15,1.1141255514e-15,1.5983762164e-16,1.7112803515e-15,1.4759703122e-13,3.9228255361e-14,1.4759703122e-13
7.7300000000e+02,3.8525232394e-14,5.0925244898e-15,2.2499030043e-15,1.7243048758e-15,1.0743561082e-15,1.5217416143e-16,1.6580015285e-15,1.4526789763e-13,3.8525232394e-14,1.4526789763e-13
7.7400000000e+02,3.8290078332e-14,5.2394484720e-15,2.2077487078e-15,1.6621283450e-15,1.0353611542e-15,1.4565660373e-16,1.6061504866e-15,1.4353761625e-13,3.8290078332e-14,1.4353761625e-13
7.7500000000e+02,3.8893035459e-14,5.3859476182e-15,2.1678794271e-15,1.6026508876e-15,9.9721414043e-16,1.4015210201e-16,1.5558424052e-15,1.4290766464e-13,3.8893035459e-14,1.4290766464e-13
7.7600000000e+02,4.0291853737e-14,5.5346374675e-15,2.1302551467e-15,1.5458026410e-15,9.5989881409e-16,1.3553336272e-16,1.5071985498e-15,1.4329560074e-13,4.0291853737e-14,1.4329560074e-13
7.7700000000e+02,4.1682743898e-14,5.6859886798e-15,2.0948851149e-15,1.4915480623e-15,9.2337072046e-16,1.3167426262e-16,1.4603447971e-15,1.4369733557e-13,4.1682743898e-14,1.4369733557e-13
7.7800000000e+02,4.3334396645e-14,5.8385372765e-15,2.0617836079e-15,1.4398611634e-15,8.8757928651e-16,1.2845123617e-16,1.4153773385e-15,1.4441636453e-13,4.3334396645e-14,1.4441636453e-13
7.7900000000e+02,4.4887178872e-14,5.9903697483e-15,2.0308187549e-15,1.3905980528e-15,8.5258039399e-16,1.2582160458e-16,1.3721694228e-15,1.4502111978e-13,4.4887178872e-14,1.4502111978e-13
7.8000000000e+02,4.6673645183e-14,6.1428800120e-15,2.0019716859e-15,1.3436995391e-15,8.1836344556e-16,1.2368677702e-16,1.3308024885e-15,1.4589240863e-13,4.6673645183e-14,1.4589240863e-13
7.8100000000e+02,4.7904497404e-14,6.2944288359e-15,1.9750453997e-15,1.2989693819e-15,7.8503503202e-16,1.2204840962e-16,1.2910456820e-15,1.4616195877e-13,4.7904497404e-14,1.4616195877e-13
7.8200000000e+02,5.0037387057e-14,6.4516080936e-15,1.9498712874e-15,1.2562101319e-15,7.5271856363e-16,1.2093014667e-16,1.2528209322e-15,1.4743020873e-13,5.0037387057e-14,1.4743020873e-13
7.8300000000e+02,5.2992204172e-14,6.6156300231e-15,1.9266193026e-15,1.2155088526e-15,7.2128744484e-16,1.2017376713e-16,1.2164299956e-15,1.4955265639e-13,5.2992204172e-14,1.4955265639e-13
7.8400000000e+02,5.7326355366e-14,6.7866523921e-15,1.9053413239e-15,1.1768571567e-15,6.9070027560e-16,1.1969262713e-16,1.1819738417e-15,1.5299962722e-13,5.7326355366e-14,1.5299962722e-13
7.8500000000e+02,6.1439039031e-14,6.9618020669e-15,1.8862585945e-15,1.1403823022e-15,6.6079894100e-16,1.1930429177e-16,1.1497209226e-15,1.5612511056e-13,6.1439039031e-14,1.5612511056e-13
7.8600000000e+02,6.4293787871e-14,7.1309790402e-15,1.8693379115e-15,1.1060391149e-15,6.3155432694e-16,1.1890069645e-16,1.1194948101e-15,1.5798018091e-13,6.4293787871e-14,1.5798018091e-13
7.8700000000e+02,6.5852377400e-14,7.2895077741e-15,1.8542407751e-15,1.0735541901e-15,6.0313485636e-16,1.1853184092e-16,1.0908266708e-15,1.5860116905e-13,6.5852377400e-14,1.5860116905e-13
7.8800000000e+02,6.6872604350e-14,7.4398279371e-15,1.8406845989e-15,1.0426961910e-15,5.7568835231e-16,1.1825675683e-16,1.0634541899e-15,1.5872699111e-13,6.6872604350e-14,1.5872699111e-13
7.8900000000e+02,6.5439117792e-14,7.5829397468e-15,1.8282224749e-15,1.0131137209e-15,5.4944808916e-16,1.1821691932e-16,1.0368744503e-15,1.5667989087e-13,6.5439117792e-14,1.5667989087e-13
7.9000000000e+02,6.9249293592e-14,7.7404435636e-15,1.8166752280e-15,9.8462450541e-16,5.2458079941e-16,1.1860076709e-16,1.0112415826e-15,1.5936826240e-13,6.9249293592e-14,1.5936826240e-13
7.9100000000e+02,7.4164852235e-14,7.9130747746e-15,1.8066660625e-15,9.5765796818e-16,5.0071335858e-16,1.1909205474e-16,9.8736320895e-16,1.6300142932e-13,7.4164852235e-14,1.6300142932e-13
7.9200000000e+02,7.9849639965e-14,8.0948420708e-15,1.7984060347e-15,9.3233219678e-16,4.7770150679e-16,1.1953435014e-16,9.6537472151e-16,1.6719948910e-13,7.9849639965e-14,1.6719948910e-13
7.9300000000e+02,8.4697928465e-14,8.2815471552e-15,1.7918405582e-15,9.0857101189e-16,4.5555529975e-16,1.1990686956e-16,9.4510609018e-16,1.7064850010e-13,8.4697928465e-14,1.7064850010e-13
7.9400000000e+02,8.9845629475e-14,8.4744975251e-15,1.7869438142e-15,8.8631871886e-16,4.3429064082e-16,1.2022148272e-16,9.2651388677e-16,1.7429194871e-13,8.9845629475e-14,1.7429194871e-13
7.9500000000e+02,9.6223501635e-14,8.6721597218e-15,1.7837642707e-15,8.6558566802e-16,4.1386304761e-16,1.2042509603e-16,9.0961511574e-16,1.7879647064e-13,9.6223501635e-14,1.7879647064e-13
7.9600000000e+02,1.0078587912e-13,8.8683437863e-15,1.7823069155e-15,8.4635596802e-16,3.9422302646e-16,1.2043739436e-16,8.9430473589e-16,1.8190017242e-13,1.0078587912e-13,1.8190017242e-13
7.9700000000e+02,1.0591758854e-13,9.0644974490e-15,1.7823486027e-15,8.2845604245e-16,3.7546538033e-16,1.2035039567e-16,8.8033779472e-16,1.8537748732e-13,1.0591758854e-13,1.8537748732e-13
7.9800000000e+02,1.1337540947e-13,9.2635618265e-15,1.7840123623e-15,8.1196236922e-16,3.5751863909e-16,1.2011952067e-16,8.6790586668e-16,1.9041202658e-13,1.1337540947e-13,1.9041202658e-13
7.9900000000e+02,1.1947528426e-13,9.4514833901e-15,1.7875521368e-15,7.9704496358e-16,3.4015912183e-16,1.1946238259e-16,8.5709296270e-16,1.9439205562e-13,1.1947528426e-13,1.9439205562e-13
8.0000000000e+02,1.2118084843e-13,9.6126831084e-15,1.7924682523e-15,7.8336597307e-16,3.2347860124e-16,1.1837523492e-16,8.4714468582e-16,1.9533698290e-13,1.2118084843e-13,1.9533698290e-13
8.0100000000e+02,1.2087529091e-13,9.7505138554e-15,1.7981899412e-15,7.7056273354e-16,3.0767325824e-16,1.1706642876e-16,8.3756814790e-16,1.9488267756e-13,1.2087529091e-13,1.9488267756e-13
8.0200000000e+02,1.2099364224e-13,9.8713109478e-15,1.8044205382e-15,7.5847161347e-16,2.9282207281e-16,1.1566105712e-16,8.2824102623e-16,1.9465132070e-13,1.2099364224e-13,1.9465132070e-13
8.0300000000e+02,1.1817900433e-13,9.9747756649e-15,1.8108983201e-15,7.4694434940e-16,2.7894927094e-16,1.1420381412e-16,8.1897115904e-16,1.9244811243e-13,1.1817900433e-13,1.9244811243e-13
8.0400000000e+02,1.1450100923e-13,1.0070395168e-14,1.8171717570e-15,7.3571409723e-16,2.6620932279e-16,1.1293364794e-16,8.0951014908e-16,1.8964604483e-13,1.1450100923e-13,1.8964604483e-13
8.0500000000e+02,1.1241456757e-13,1.0175471274e-14,1.8230871406e-15,7.2471486827e-16,2.5469108223e-16,1.1208330943e-16,8.0002011069e-16,1.8797346829e-13,1.1241456757e-13,1.8797346829e-13
8.0600000000e+02,1.1601139023e-13,1.0302161468e-14,1.8291672582e-15,7.1430183173e-16,2.4422083026e-16,1.1159790658e-16,7.9123380805e-16,1.9026096432e-13,1.1601139023e-13,1.9026096432e-13
8.0700000000e+02,1.1754463205e-13,1.0431210191e-14,1.8358081132e-15,7.0468237102e-16,2.3450410848e-16,1.1111276166e-16,7.8323773445e-16,1.9122221666e-13,1.1754463205e-13,1.9122221666e-13
8.0800000000e+02,1.1509661608e-13,1.0553141830e-14,1.8424853809e-15,6.9549488833e-16,2.2562354413e-16,1.1070180054e-16,7.7537011427e-16,1.8955453468e-13,1.1509661608e-13,1.8955453468e-13
8.0900000000e+02,1.1573418044e-13,1.0680846574e-14,1.8490968796e-15,6.8670554557e-16,2.1763912423e-16,1.1054246490e-16,7.6775956883e-16,1.8999985093e-13,1.1573418044e-13,1.8999985093e-13
8.1000000000e+02,1.1182389413e-13,1.0802015352e-14,1.8556632191e-15,6.7829577049e-16,2.1041861977e-16,1.1046592174e-16,7.6025437516e-16,1.8740812400e-13,1.1182389413e-13,1.8740812400e-13
8.1100000000e+02,1.0977304820e-13,1.0929422723e-14,1.8616699802e-15,6.6998578964e-16,2.0415396755e-16,1.1079123662e-16,7.5259445289e-16,1.8610625386e-13,1.0977304820e-13,1.8610625386e-13
8.1200000000e+02,1.1095990333e-13,1.1073885723e-14,1.8676786157e-15,6.6214613353e-16,1.9869706185e-16,1.1145900730e-16,7.4548012502e-16,1.8713540142e-13,1.1095990333e-13,1.8713540142e-13
8.1300000000e+02,1.1065967147e-13,1.1227367750e-14,1.8735974807e-15,6.5468232261e-16,1.9399441041e-16,1.1241090121e-16,7.3868104525e-16,1.8723961263e-13,1.1065967147e-13,1.8723961263e-13
8.1400000000e+02,1.1107865728e-13,1.1386371671e-14,1.8797383846e-15,6.4775321752e-16,1.8990372169e-16,1.1350513226e-16,7.3241021758e-16,1.8790332553e-13,1.1107865728e-13,1.8790332553e-13
8.1500000000e+02,1.0520658446e-13,1.1526834896e-14,1.8855526732e-15,6.4094716788e-16,1.8638545305e-16,1.1460047028e-16,7.2581349550e-16,1.8414909222e-13,1.0520658446e-13,1.8414909222e-13
8.1600000000e+02,1.0321049414e-13,1.1670692781e-14,1.8907087989e-15,6.3416635289e-16,1.8362494839e-16,1.1605420928e-16,7.1898819116e-16,1.8308328276e-13,1.0321049414e-13,1.8308328276e-13
8.1700000000e+02,9.8845773069e-14,1.1813419375e-14,1.8954722650e-15,6.2754974788e-16,1.8148252092e-16,1.1770789846e-16,7.1211583926e-16,1.8030954509e-13,9.8845773069e-14,1.8030954509e-13
8.1800000000e+02,9.5623151621e-14,1.1960263580e-14,1.8995128777e-15,6.2093427974e-16,1.8004424410e-16,1.1971993044e-16,7.0500984335e-16,1.7834248247e-13,9.5623151621e-14,1.7834248247e-13
8.1900000000e+02,9.5400606168e-14,1.2123219125e-14,1.9031665051e-15,6.1456304208e-16,1.7927761871e-16,1.2213564849e-16,6.9815172106e-16,1.7867686764e-13,9.5400606168e-14,1.7867686764e-13
8.2000000000e+02,9.2776594567e-14,1.2289210480e-14,1.9066036696e-15,6.0845881126e-16,1.7903312965e-16,1.2473434455e-16,6.9146058112e-16,1.7724807895e-13,9.2776594567e-14,1.7724807895e-13
8.2100000000e+02,9.0897953861e-14,1.2456083734e-14,1.9096374080e-15,6.0250418966e-16,1.7931764484e-16,1.2753691185e-16,6.8474720674e-16,1.7637577402e-13,9.0897953861e-14,1.7637577402e-13
8.2200000000e+02,8.6329568855e-14,1.2617821979e-14,1.9121617462e-15,5.9661063446e-16,1.8008848646e-16,1.3048310523e-16,6.7783765987e-16,1.7336929694e-13,8.6329568855e-14,1.7336929694e-13
8.2300000000e+02,8.1547285835e-14,1.2780383512e-14,1.9138095374e-15,5.9061383986e-16,1.8144522503e-16,1.3375117984e-16,6.7053736282e-16,1.7008660273e-13,8.1547285835e-14,1.7008660273e-13
8.2400000000e+02,7.9872456920e-14,1.2957384132e-14,1.9147250010e-15,5.8467114674e-16,1.8343177951e-16,1.3746853528e-16,6.6319106207e-16,1.6933011924e-13,7.9872456920e-14,1.6933011924e-13
8.2500000000e+02,7.8072769463e-14,1.3143703552e-14,1.9152390858e-15,5.7892582453e-16,1.8592831524e-16,1.4146238988e-16,6.5597644210e-16,1.6850244097e-13,7.8072769463e-14,1.6850244097e-13
8.2600000000e+02,7.8056588685e-14,1.3340488868e-14,1.9153796506e-15,5.7339415306e-16,1.8892652345e-16,1.4573673253e-16,6.4892582278e-16,1.6921251640e-13,7.8056588685e-14,1.6921251640e-13
8.2700000000e+02,7.5898381305e-14,1.3542104147e-14,1.9152159345e-15,5.6806711133e-16,1.9236256894e-16,1.5019480556e-16,6.4198732066e-16,1.6813792774e-13,7.5898381305e-14,1.6813792774e-13
8.2800000000e+02,7.7281327267e-14,1.3754940475e-14,1.9148057953e-15,5.6300982908e-16,1.9626342131e-16,1.5489858102e-16,6.3530560199e-16,1.7013095891e-13,7.7281327267e-14,1.7013095891e-13
8.2900000000e+02,7.7600056428e-14,1.3964836284e-14,1.9145441866e-15,5.5833147445e-16,2.0043736729e-16,1.5951785625e-16,6.2896880720e-16,1.7122125550e-13,7.7600056428e-14,1.7122125550e-13
8.3000000000e+02,7.5976721253e-14,1.4158410898e-14,1.9142273622e-15,5.5383685473e-16,2.0480732291e-16,1.6391521822e-16,6.2261280109e-16,1.7058063541e-13,7.5976721253e-14,1.7058063541e-13
8.3100000000e+02,7.3181944761e-14,1.4330311041e-14,1.9136693156e-15,5.4940348631e-16,2.0934469037e-16,1.6804426506e-16,6.1604243897e-16,1.6879260517e-13,7.3181944761e-14,1.6879260517e-13
8.3200000000e+02,7.0442212602e-14,1.4480560675e-14,1.9125894158e-15,5.4490553814e-16,2.1407366294e-16,1.7195820061e-16,6.0908906305e-16,1.6689748753e-13,7.0442212602e-14,1.6689748753e-13
8.3300000000e+02,6.7119844112e-14,1.4606689249e-14,1.9111093696e-15,5.4040575763e-16,2.1892722143e-16,1.7554127483e-16,6.0186663693e-16,1.6430023207e-13,6.7119844112e-14,1.6430023207e-13
8.3400000000e+02,6.2225215136e-14,1.4706382325e-14,1.9086769336e-15,5.3562667143e-16,2.2395310449e-16,1.7891022378e-16,5.9395620834e-16,1.5998580250e-13,6.2225215136e-14,1.5998580250e-13
8.3500000000e+02,6.0426226443e-14,1.4802230982e-14,1.9053690307e-15,5.3078975732e-16,2.2929541063e-16,1.8231547346e-16,5.8583511703e-16,1.5852666396e-13,6.0426226443e-14,1.5852666396e-13
8.3600000000e+02,5.7808916542e-14,1.4880474525e-14,1.9014596706e-15,5.2594028776e-16,2.3478006634e-16,1.8544885062e-16,5.7753145298e-16,1.5614380142e-13,5.7808916542e-14,1.5614380142e-13
8.3700000000e+02,5.3999008662e-14,1.4932211909e-14,1.8967997441e-15,5.2094633572e-16,2.4033495526e-16,1.8821124907e-16,5.6882564092e-16,1.5235111312e-13,5.3999008662e-14,1.5235111312e-13
8.3800000000e+02,4.9253089441e-14,1.4957851551e-14,1.8910445383e-15,5.1565320022e-16,2.4599000374e-16,1.9069744611e-16,5.5950354927e-16,1.4728704918e-13,4.9253089441e-14,1.4728704918e-13
8.3900000000e+02,4.6734460200e-14,1.4971791616e-14,1.8841065240e-15,5.1014907507e-16,2.5185496573e-16,1.9309888370e-16,5.4978631698e-16,1.4443712077e-13,4.6734460200e-14,1.4443712077e-13
8.4000000000e+02,4.2916309261e-14,1.4963639809e-14,1.8762485896e-15,5.0449191948e-16,2.5778167759e-16,1.9515488149e-16,5.3975306902e-16,1.3991951204e-13,4.2916309261e-14,1.3991951204e-13
8.4100000000e+02,3.9127310522e-14,1.4933180088e-14,1.8671105338e-15,4.9850908920e-16,2.6379572904e-16,1.9696946565e-16,5.2915607714e-16,1.3515116600e-13,3.9127310522e-14,1.3515116600e-13
8.4200000000e+02,3.6280752888e-14,1.4891152143e-14,1.8567006631e-15,4.9230550355e-16,2.6996783666e-16,1.9865426624e-16,5.1822364153e-16,1.3131487132e-13,3.6280752888e-14,1.3131487132e-13
8.4300000000e+02,3.2766405878e-14,1.4832470979e-14,1.8450652711e-15,4.8586441814e-16,2.7622740101e-16,2.0010763740e-16,5.0693763937e-16,1.2639648908e-13,3.2766405878e-14,1.2639648908e-13
8.4400000000e+02,3.0307101744e-14,1.4766022225e-14,1.8319964961e-15,4.7916016511e-16,2.8266340694e-16,2.0150737122e-16,4.9530579165e-16,1.2266796790e-13,3.0307101744e-14,1.2266796790e-13
8.4500000000e+02,2.8345965097e-14,1.4698659869e-14,1.8176194318e-15,4.7231369974e-16,2.8930909521e-16,2.0288095223e-16,4.8355890099e-16,1.1950938977e-13,2.8345965097e-14,1.1950938977e-13
8.4600000000e+02,2.7326888782e-14,1.4631783783e-14,1.8020660033e-15,4.6539664090e-16,2.9615121769e-16,2.0418770230e-16,4.7183168776e-16,1.1762551313e-13,2.7326888782e-14,1.1762551313e-13
8.4700000000e+02,2.6089962402e-14,1.4558912723e-14,1.7855553071e-15,4.5844977523e-16,3.0309126233e-16,2.0525699153e-16,4.6019288598e-16,1.1537140701e-13,2.6089962402e-14,1.1537140701e-13
8.4800000000e+02,2.4631562963e-14,1.4477245447e-14,1.7680173048e-15,4.5139378846e-16,3.1009701339e-16,2.0608753164e-16,4.4852994893e-16,1.1270955754e-13,2.4631562963e-14,1.1270955754e-13
8.4900000000e+02,2.3700024118e-14,1.4392311913e-14,1.7494404353e-15,4.4426172903e-16,3.1721093604e-16,2.0675028516e-16,4.3692573440e-16,1.1078437416e-13,2.3700024118e-14,1.1078437416e-13
8.5000000000e+02,2.3050693379e-14,1.4305407596e-14,1.7298984266e-15,4.3708777714e-16,3.2442672403e-16,2.0723430166e-16,4.2545343961e-16,1.0925974585e-13,2.3050693379e-14,1.0925974585e-13
8.5100000000e+02,2.3548640026e-14,1.4222570734e-14,1.7094846638e-15,4.2996212767e-16,3.3178708537e-16,2.0757626176e-16,4.1427996792e-16,1.0950276390e-13,2.3548640026e-14,1.0950276390e-13
8.5200000000e+02,2.3977266700e-14,1.4137258645e-14,1.6885599221e-15,4.2299100752e-16,3.3917968250e-16,2.0755656352e-16,4.0357627258e-16,1.0961436261e-13,2.3977266700e-14,1.0961436261e-13
8.5300000000e+02,2.4361255618e-14,1.4040841266e-14,1.6672423790e-15,4.1612202820e-16,3.4648871432e-16,2.0705062875e-16,3.9326109288e-16,1.0960894646e-13,2.4361255618e-14,1.0960894646e-13
8.5400000000e+02,2.3951374134e-14,1.3924206428e-14,1.6457108146e-15,4.0933646561e-16,3.5358018867e-16,2.0589798398e-16,3.8331078008e-16,1.0834949428e-13,2.3951374134e-14,1.0834949428e-13
8.5500000000e+02,2.3863309528e-14,1.3787052615e-14,1.6238169626e-15,4.0252456524e-16,3.6043891665e-16,2.0418746529e-16,3.7356937799e-16,1.0750080753e-13,2.3863309528e-14,1.0750080753e-13
8.5600000000e+02,2.3961239139e-14,1.3632114182e-14,1.6017009533e-15,3.9578193469e-16,3.6705861569e-16,2.0189412698e-16,3.6420712599e-16,1.0686925275e-13,2.3961239139e-14,1.0686925275e-13
8.5700000000e+02,2.3318640983e-14,1.3453127727e-14,1.5793613297e-15,3.8901198076e-16,3.7334030999e-16,1.9898958776e-16,3.5508093084e-16,1.0505835370e-13,2.3318640983e-14,1.0505835370e-13
8.5800000000e+02,2.3552429187e-14,1.3257314196e-14,1.5567468640e-15,3.8224885708e-16,3.7934357929e-16,1.9559191478e-16,3.4626230196e-16,1.0449115881e-13,2.3552429187e-14,1.0449115881e-13
8.5900000000e+02,2.2875373699e-14,1.3034953333e-14,1.5340716589e-15,3.7548862302e-16,3.8490734472e-16,1.9153467337e-16,3.3775155118e-16,1.0249022493e-13,2.2875373699e-14,1.0249022493e-13
8.6000000000e+02,2.2323606553e-14,1.2787186214e-14,1.5111979711e-15,3.6863920829e-16,3.9001986824e-16,1.8693294412e-16,3.2941631286e-16,1.0058858153e-13,2.2323606553e-14,1.0058858153e-13
8.6100000000e+02,2.2190022722e-14,1.2515575740e-14,1.4882178212e-15,3.6176542557e-16,3.9465930914e-16,1.8177717622e-16,3.2136949655e-16,9.9231389247e-14,2.2190022722e-14,9.9231389247e-14
8.6200000000e+02,2.1058766619e-14,1.2212489277e-14,1.4651896869e-15,3.5478937282e-16,3.9868642839e-16,1.7601258533e-16,3.1349813521e-16,9.6283824711e-14,2.1058766619e-14,9.6283824711e-14
8.6300000000e+02,1.9375226359e-14,1.1881132222e-14,1.4419095196e-15,3.4760230178e-16,4.0211223983e-16,1.6980801166e-16,3.0564124445e-16,9.2370434389e-14,1.9375226359e-14,9.2370434389e-14
8.6400000000e+02,1.8034660330e-14,1.1532076269e-14,1.4181620705e-15,3.4019024348e-16,4.0505022479e-16,1.6338127408e-16,2.9778021667e-16,8.8876280594e-14,1.8034660330e-14,8.8876280594e-14
8.6500000000e+02,1.6543153532e-14,1.1169208593e-14,1.3939616063e-15,3.3260296202e-16,4.0752036031e-16,1.5677669474e-16,2.8999120998e-16,8.5045255721e-14,1.6543153532e-14,8.5045255721e-14
8.6600000000e+02,1.5090742743e-14,1.0798738456e-14,1.3691836013e-15,3.2482204250e-16,4.0958617864e-16,1.5013442737e-16,2.8223719850e-16,8.1187032978e-14,1.5090742743e-14,8.1187032978e-14
8.6700000000e+02,1.4084425982e-14,1.0430233124e-14,1.3437670068e-15,3.1692030842e-16,4.1136449136e-16,1.4357797425e-16,2.7461474805e-16,7.8037235028e-14,1.4084425982e-14,7.8037235028e-14
8.6800000000e+02,1.3447739944e-14,1.0064854150e-14,1.3178597726e-15,3.0899546514e-16,4.1285087527e-16,1.3706807286e-16,2.6725938295e-16,7.5513112070e-14,1.3447739944e-14,7.5513112070e-14
8.6900000000e+02,1.3400150925e-14,9.7032096320e-15,1.2915657169e-15,3.0110091217e-16,4.1403540113e-16,1.3059499751e-16,2.6023593864e-16,7.4015391432e-14,1.3400150925e-14,7.4015391432e-14
8.7000000000e+02,1.3484483209e-14,9.3401070734e-15,1.2651451013e-15,2.9331464080e-16,4.1481313973e-16,1.2403924747e-16,2.5365391971e-16,7.2726482708e-14,1.3484483209e-14,7.2726482708e-14
8.7100000000e+02,1.3537279017e-14,8.9729879507e-15,1.2386627640e-15,2.8560224509e-16,4.1511923840e-16,1.1741454380e-16,2.4744620713e-16,7.1354183269e-14,1.3537279017e-14,7.1354183269e-14
8.7200000000e+02,1.3801040498e-14,8.6016576123e-15,1.2122108836e-15,2.7799380308e-16,4.1492375460e-16,1.1072598723e-16,2.4164334581e-16,7.0296298948e-14,1.3801040498e-14,7.0296298948e-14
8.7300000000e+02,1.3657885986e-14,8.2189353624e-15,1.1859536721e-15,2.7045902953e-16,4.1407686476e-16,1.0391109915e-16,2.3619414989e-16,6.8523116385e-14,1.3657885986e-14,6.8523116385e-14
8.7400000000e+02,1.2601630238e-14,7.8287960944e-15,1.1596824545e-15,2.6285575444e-16,4.1261711659e-16,9.7156075352e-17,2.3085473031e-16,6.5240438293e-14,1.2601630238e-14,6.5240438293e-14
8.7500000000e+02,1.2118542019e-14,7.4427858689e-15,1.1332414487e-15,2.5524248959e-16,4.1072615123e-16,9.0615212978e-17,2.2567373918e-16,6.2890033071e-14,1.2118542019e-14,6.2890033071e-14
8.7600000000e+02,1.1531638676e-14,7.0586973828e-15,1.1067627031e-15,2.4766513883e-16,4.0834984003e-16,8.4239110691e-17,2.2070333725e-16,6.0366933070e-14,1.1531638676e-14,6.0366933070e-14
8.7700000000e+02,1.0540697815e-14,6.6802670549e-15,1.0801485504e-15,2.4007657657e-16,4.0554362126e-16,7.8126479241e-17,2.1583598818e-16,5.7172411595e-14,1.0540697815e-14,5.7172411595e-14
8.7800000000e+02,9.7064442537e-15,6.3141740810e-15,1.0533207236e-15,2.3251604412e-16,4.0242885717e-16,7.2359322712e-17,2.1108758765e-16,5.4251624557e-14,9.7064442537e-15,5.4251624557e-14
8.7900000000e+02,9.3562220811e-15,5.9619271794e-15,1.0263582134e-15,2.2506404343e-16,3.9903793555e-16,6.6920245308e-17,2.0654858587e-16,5.2194522356e-14,9.3562220811e-15,5.2194522356e-14
8.8000000000e+02,9.1040849822e-15,5.6200226341e-15,9.9943017430e-16,2.1776915815e-16,3.9530360965e-16,6.1744254524e-17,2.0227418569e-16,5.0332934058e-14,9.1040849822e-15,5.0332934058e-14
8.8100000000e+02,8.5970082238e-15,5.2898669150e-15,9.7252568802e-16,2.1060814443e-16,3.9125398797e-16,5.6876050956e-17,1.9819367386e-16,4.8064716705e-14,8.5970082238e-15,4.8064716705e-14
